"","Mentalizing","Security","CREDs","Reflection"
"7219",0.0725877205231933,-0.0353412585812409,0.395306679391961,0.175440444222096
"7220",0.0619986445387947,-0.033860036648866,0.331621845185576,0.21202981526714
"7221",0.0684206976303349,-0.0209723814126304,0.407426107606458,0.187725604104748
"7222",0.0389647109594763,-0.0397378862641277,0.36494366427958,0.1719359221584
"7223",0.095231689625238,-0.00973515617305405,0.375102120246793,0.181040770766622
"7224",0.0635156439961506,-0.0272023392448144,0.391523145216386,0.201183912996797
"7225",0.0878521181300506,-0.0352467044175526,0.398322240802487,0.175769539955993
"7226",0.0616204344465047,0.0089504164454439,0.400865338197564,0.173816654333766
"7227",0.0754536400336666,-0.053970856271911,0.369387351415127,0.204415049853818
"7228",0.0343325334754066,-0.0903577529669546,0.416031195103297,0.194929855347442
"7229",0.0328083627273373,-0.0440107700623401,0.360374461555751,0.187549315642524
"7230",0.0351751702715038,-0.0834442824838271,0.37449051685864,0.204593067524056
"7231",0.0109687085239495,-0.0871463048229115,0.354737113196005,0.168273138916866
"7232",0.104677780873747,-0.0393030080070681,0.36448851339906,0.138796663790722
"7233",0.025943592615006,-0.00967861115199216,0.369681588787972,0.188227281911162
"7234",0.0232098466263201,0.00452948546466313,0.342690699610991,0.151923517813433
"7235",0.0454684686334292,-0.0129072558847894,0.340292062507906,0.146711472165966
"7236",0.0347912224987765,0.0152607759984299,0.389938290276744,0.201305162961003
"7237",0.00260082901200705,-0.0347785996003615,0.403868533534777,0.195018324751468
"7238",0.0302328491349754,-0.0338861998533388,0.371927316785608,0.206304699684121
"7239",0.0772196255700163,-0.044330311132846,0.406368726417631,0.174096093611569
"7240",0.0916472792705363,-0.0607417340386504,0.386623040251431,0.174979029579263
"7241",0.0563991645886209,-0.0193572281386752,0.396000590349282,0.192661575806573
"7242",0.0746773428997343,-0.0398039783525583,0.367478390833544,0.192332532834354
"7243",0.0849084962545256,-0.0194053630518368,0.357707374663433,0.192773337694367
"7244",0.0695669590906988,0.0356988239562572,0.396933790148425,0.149672084922481
"7245",0.0825521757302285,-0.0702249318944886,0.411443477138955,0.224915521523372
"7246",0.077351494168591,-0.0150530238671746,0.374946173247968,0.203982570889012
"7247",0.00761683383121588,0.0135634600887886,0.401957007991665,0.20715562034527
"7248",0.11278821979787,-0.0244609567509087,0.344948896564191,0.199965566501524
"7249",0.0647541998231276,-0.025852441420244,0.376706105693002,0.194953309824482
"7250",0.054869262978426,-0.0674983187586117,0.385204906465239,0.196766705170064
"7251",0.0668991890670716,-0.0277506976099502,0.419681025873825,0.214027393682541
"7252",0.0130012898537085,-0.0446105174381273,0.393749120447195,0.15074662355682
"7253",0.038672557192716,-0.0631646886336903,0.335596251050946,0.222291932571182
"7254",0.0515793887391109,-0.056284772511401,0.373392562023,0.170598844160784
"7255",0.0693568345988243,-0.0398006682334348,0.385265029618964,0.176133212092018
"7256",0.0482058916437393,-0.046514438038604,0.343378819669074,0.196737382566502
"7257",0.0977668010415081,-0.010736833366825,0.397038238746191,0.17949249266827
"7258",0.0458617676053779,-0.0378862444968823,0.389450287298194,0.225616955120223
"7259",0.0231819283785256,0.0146547670315727,0.360465634095613,0.164262130401644
"7260",0.0446988245682557,-0.0149036070480221,0.374798006511392,0.174743381106968
"7261",0.0269240829594087,-0.0343686672672069,0.382809816627319,0.165311558040754
"7262",0.0604260700868765,-0.0671031312935041,0.344187603011653,0.196536400829905
"7263",0.0474610499013871,-0.0179720522748177,0.366388394232732,0.207950533764246
"7264",0.102173944348271,-0.0793246014941339,0.375765685454281,0.173467973686026
"7265",0.0747709428152742,-0.0881094695161629,0.382301902241299,0.188131833500532
"7266",0.0361641885063613,-0.0170236652759463,0.415144589847897,0.166817415366616
"7267",0.057645266937122,-0.0362669485578101,0.318302703831898,0.20312091968657
"7268",0.0760990721536907,-0.0122132102147476,0.412102486352603,0.165339705820529
"7269",0.0626736084099106,-0.0480340572000319,0.42481444061097,0.115269965398187
"7270",0.06461622858473,-0.0381046237025494,0.351898283577898,0.161214306461389
"7271",0.0509302127813612,-0.0749614667699244,0.395137717137734,0.127691684472762
"7272",0.025943592615006,-0.0616505960656715,0.394461691780377,0.158878503148813
"7273",0.0819171761088962,-0.00846945254382981,0.386123868665226,0.1542017122743
"7274",0.0627428232063569,-0.039936588155646,0.404220267837663,0.189833381168096
"7275",0.0540250276752618,-0.0590402928215488,0.382554368698685,0.169668235279672
"7276",0.0985347451597705,-0.0416439190178967,0.345585587269231,0.200733605419711
"7277",0.0732900358500362,-0.0244608296424523,0.385873921149891,0.139075779431231
"7278",0.0913688651090942,-0.0218054275904663,0.384931323060202,0.178968870946663
"7279",0.034797860896062,-0.055861636317152,0.370406505833008,0.160816774816549
"7280",0.0610353481985507,-0.0718581732967742,0.393649335007678,0.217812170607281
"7281",0.0624541090363413,-0.0553968623617441,0.398537599677247,0.179310796433495
"7282",0.00418607486938611,-0.0576329050930887,0.379278819997055,0.171690405773745
"7283",0.0382951872765449,-0.0788546614055699,0.383685819781028,0.169604411914022
"7284",0.0370306302653917,-0.0858568694091182,0.40697032651314,0.158003878743968
"7285",0.061752987807748,-0.00489667084376432,0.407707641885552,0.184546884652551
"7286",0.0435086905141834,0.0375904315198793,0.378916775596671,0.185343847687308
"7287",0.0129930652339471,-0.0280235325014965,0.314752811231149,0.193086379820162
"7288",0.0464743148389421,-0.0646228293784998,0.300840260220201,0.17160224871336
"7289",0.0914938603676802,-0.0603666497887712,0.384055245271701,0.191515149530361
"7290",0.0658030702058451,-0.023237155929533,0.374397180766624,0.176282027095941
"7291",0.0887562068274432,0.00772016823227858,0.346943319495527,0.12242076339943
"7292",0.0589143023583216,-0.0645262636551494,0.369442067265349,0.145788336953117
"7293",0.078317097435002,-0.0277114414938604,0.389559756504182,0.172358371465384
"7294",0.0176485556276454,-0.065148177370043,0.378385327400075,0.159485728488761
"7295",0.062466284653727,-0.0280362376012521,0.382810087167219,0.172083108602748
"7296",0.0893937482901851,-0.0351669069280338,0.396300139946121,0.151667771977688
"7297",0.0925898190411016,-0.039067213819952,0.321392506455485,0.184900330132499
"7298",0.0261379181482445,-0.0502620793100989,0.317296264510123,0.163464331960475
"7299",0.0243252986956176,-0.113117486556654,0.36142298099833,0.17634719140682
"7300",0.100340640540927,0.0153735777437817,0.340821075953323,0.21272615564542
"7301",0.0686484029992259,-0.0137947092686166,0.353567785352118,0.131800842402504
"7302",0.124543924614434,-0.0864023286255902,0.340968474517164,0.186779433757073
"7303",0.0544464856090969,-0.0322025101484911,0.40686108780805,0.196574519302689
"7304",0.0552776954666502,-0.0227848381800911,0.402475594715961,0.192703687440612
"7305",0.0916568420504361,-0.0843693574340444,0.371111644107821,0.134860465424001
"7306",0.00224855123485793,-0.0155552513971294,0.373364680223372,0.17031876746207
"7307",0.0486669529758135,-0.0470944455835231,0.352396827594255,0.195150800849028
"7308",0.0701946791352776,-0.0531297176211501,0.385056909231024,0.142623053026794
"7309",0.0581071645615748,-0.0258287972926194,0.340518714032808,0.21786017711311
"7310",0.0410162737592857,-0.049140909510908,0.386591064125375,0.166138437079143
"7311",0.0116939733008117,-0.0607130040259297,0.381684067220579,0.199875384591755
"7312",0.000157911096518949,-0.00503550005815866,0.344355416077907,0.239505003502173
"7313",0.101851374639357,-0.0489033691003311,0.418088480001085,0.215878467929899
"7314",0.0903458891967963,-0.0489311708995223,0.420096829863578,0.166925599477699
"7315",0.053384930659678,0.00211662480842679,0.355856048814628,0.139267582290874
"7316",0.0543522066540353,0.0469138638353954,0.406414776365351,0.206134410874252
"7317",0.0380402707927216,-0.0395993507811182,0.412854110712206,0.18348618741594
"7318",0.065630464095105,-0.00456411399444049,0.34405634389871,0.167897611434334
"7319",0.0845872696013907,-0.0134720478049911,0.350483801489617,0.151069825134333
"7320",0.05005842757954,-0.0475423795074998,0.368685341819932,0.211701853561825
"7321",0.0660567786930315,0.00568938920453474,0.336235082521156,0.156513738236223
"7322",0.0114967228881272,-0.0365189944937232,0.393995031354437,0.16584574639142
"7323",0.126894998379364,-0.0855529849740643,0.380858708442752,0.216776834530796
"7324",0.0479620018165045,-0.0285436386700759,0.342944405527615,0.145991161832988
"7325",0.0434500060072224,-0.0276104161964592,0.430822698170005,0.227051182279782
"7326",0.081707935974864,-0.0290784933934074,0.339213677608693,0.203268266791826
"7327",-0.00564390680462138,-0.0370153910043752,0.383940501318397,0.150338274009059
"7328",0.0904159675278195,-0.051942790652877,0.35261850025321,0.255038531897474
"7329",0.0870757683750735,-0.0151221377174291,0.36553297189696,0.203231651348141
"7330",0.102700251741143,-0.0286766294071103,0.374621530608993,0.158728068034313
"7331",0.038343796631466,-0.048889617473517,0.374013053964648,0.205728733443278
"7332",0.0736663369976196,0.0164717410466862,0.306493571363362,0.219727926205669
"7333",0.0550066647327239,-0.092025968553961,0.363791716496284,0.20269463693227
"7334",0.066588198184035,-0.0419236789683798,0.357985786730008,0.223182196742046
"7335",0.045217109816621,-0.0481205277077035,0.349254316350581,0.131138318190724
"7336",0.0600254122790729,-0.0101062376677951,0.411730281017131,0.211036978675974
"7337",0.0409499678586846,-0.0342147918807779,0.386701164937141,0.171413704726537
"7338",0.0620163040030283,-0.0311700490753701,0.379101742246507,0.224007460282608
"7339",0.0533009042429443,0.0086456445010312,0.347468514639688,0.154030681033677
"7340",0.0164733797205306,-0.0174667645497186,0.388094780580401,0.120826078589159
"7341",0.0712953189302486,-0.0122624342612655,0.383707624219161,0.168303721628724
"7342",0.0744874719310151,-0.0471109580043038,0.401254756003462,0.16282254658408
"7343",0.0784842524805258,-0.00122993047404846,0.365098541817396,0.13018977439661
"7344",0.0531500754122019,-0.0363110146532733,0.395714731316024,0.161507554843439
"7345",0.0774981850838921,-0.0307093793865082,0.41439127071623,0.143676431126246
"7346",0.0595232168457606,-0.0869605944180581,0.380150484815284,0.134090048535618
"7347",0.0483201801852916,-0.002666563317985,0.396938983015572,0.170643794698861
"7348",0.0413607961760683,-0.0111950381137596,0.40668549179398,0.237174267631351
"7349",0.0782566486544547,-0.0152142161948901,0.383493858230628,0.123146098723472
"7350",0.077344596295346,-0.0262079134490303,0.392177776818001,0.201554644678785
"7351",0.0242223856056407,-0.056018725605463,0.387235140582465,0.156595217488099
"7352",0.0918737214621149,-0.0337882925234247,0.374198786646227,0.207499888451881
"7353",0.106822905239083,-0.0459712192314984,0.367832014748842,0.191475275626251
"7354",0.10631511985798,-0.0222561536837692,0.382612610585941,0.183199772236229
"7355",0.0425118719069739,-0.0556453825500557,0.372945332834796,0.206558314702022
"7356",0.026358809089196,-0.0786415080039758,0.354843935664034,0.174283656296528
"7357",0.0432348919861643,-0.0405293581324565,0.409260645380822,0.173086050977851
"7358",0.0510998558452957,-0.0413028411664622,0.346498851149556,0.193161143635442
"7359",0.0570347437438117,-0.0159896210123924,0.370509834423583,0.178552472100122
"7360",0.0819026496498979,-0.0834251601091769,0.369878863407645,0.153246142064766
"7361",0.0707230620380914,-0.0777595686265217,0.350805288493004,0.180609087262375
"7362",0.0688108285807174,-0.0669311003625737,0.419574338422197,0.17613371055993
"7363",0.0597597729136712,-0.0605438801216785,0.412203261141068,0.190088123843436
"7364",0.0229333861861841,-0.0424604254177511,0.381401846944852,0.179094015532955
"7365",0.0665305498656471,-0.0168210237724939,0.367720588431554,0.207726736043648
"7366",-0.0198644733811986,0.024619150172095,0.348394248260849,0.189301799917633
"7367",-0.000809639144779467,-0.063529117717353,0.334791231717426,0.189934649990382
"7368",0.0330830286898593,-0.0265171080691618,0.377622259847234,0.19324074664593
"7369",0.0735293847081388,-0.0771691744599682,0.400659165238978,0.151122511649734
"7370",-0.0197577887611771,-0.0190396489960798,0.340591821716414,0.175207070880319
"7371",0.0593342168388731,-0.0380483536388107,0.388891849772789,0.163791272602105
"7372",0.0469720757984113,-0.0579721442117148,0.375835235719613,0.173144633016742
"7373",0.0658993333428524,-0.0414505036579832,0.392562291841896,0.157380934765401
"7374",0.0401781947345933,-0.0406255637647421,0.439964652662989,0.213157535557405
"7375",0.0405159651693625,-0.0650776967781347,0.415855911936756,0.186197431489629
"7376",0.022233623791044,-0.0516069757259708,0.380189631074691,0.194270815068489
"7377",0.0692358241981383,-0.068251327574001,0.389565944542037,0.217106107765671
"7378",0.0516422595785256,-0.0432402595370682,0.390848090703026,0.194289464000049
"7379",0.030562708454339,-0.0356483558745657,0.387880216684529,0.200885938081403
"7380",0.0584861823419018,-0.031402209113216,0.345161061625415,0.214778436166933
"7381",0.0564749194502691,0.00775349554493773,0.418634593656564,0.160459029865652
"7382",0.00769744820175037,-0.0895254165810314,0.364007207953492,0.18887822316814
"7383",0.0558240587184234,-0.0543140660373146,0.392716937335583,0.133274255551535
"7384",0.0706241434131872,-0.0626413451752195,0.417355940352353,0.155638677469583
"7385",0.078668435407591,-0.0605061468359619,0.331316359020487,0.154166061465776
"7386",0.041380602564097,-0.0390390912093167,0.384038418438715,0.190108677082521
"7387",0.0114447526446059,-0.0266060319483681,0.364957426820634,0.223605125594301
"7388",0.0752795304015175,-0.0185502240601267,0.347387538181637,0.167777698869087
"7389",0.0444231188203776,-0.0772413704580481,0.37973154515812,0.163210854771469
"7390",0.0836902205579571,-0.0186119140046417,0.382544920775628,0.150497370594402
"7391",0.073231274383692,0.0147707409353511,0.373386634903546,0.15196701191724
"7392",0.040992096944953,-0.0839783838886902,0.370170430793946,0.181219533334231
"7393",0.00888192552244318,-0.00356961794872666,0.414626863735947,0.206521166541175
"7394",0.0616037978508491,0.00708655014426817,0.355847220794337,0.209559750087846
"7395",0.0488470900410508,-0.062218343334352,0.364538966556514,0.181684390449833
"7396",0.0793549407511453,-0.0690322897574499,0.375114055880143,0.17767950924112
"7397",0.0790149026572695,-0.0450451560933167,0.34323207002734,0.220865098999218
"7398",0.0572067936282933,0.006950282457388,0.357386524441214,0.180347660132492
"7399",0.015685767565026,-0.00011354789124355,0.387720521464478,0.222394668311636
"7400",0.0397157885136544,-0.0402189647414907,0.413146213510512,0.210590372489535
"7401",0.0602651694005644,-0.0891856316790637,0.391472961937223,0.23415576376135
"7402",0.0605739597773444,-0.00678107164905126,0.411980011431294,0.184490292636326
"7403",0.0267516751527274,-0.0626176330792791,0.445028859111125,0.176563384944027
"7404",0.0700245452827719,-0.0429615918574307,0.383769920931792,0.1989317792312
"7405",0.0878569788098439,-0.0656620796830949,0.372196067635299,0.187451271501685
"7406",0.0256597785297137,-0.0227178679257072,0.357653378220132,0.15977307981817
"7407",0.0261223131304981,-0.0749478771025433,0.39373265220675,0.147303938062555
"7408",-0.00428777802477041,-0.0142952040722756,0.36490575196253,0.185797238508133
"7409",0.0553401497100343,-0.070936713072331,0.396534059139627,0.129659904855024
